-0.0036953,-0.0026904,-7.4193e-06
-0.0036889,-0.0026856,-7.4225e-06
-0.0036824,-0.0026808,-7.4257e-06
-0.0036761,-0.002676,-7.429e-06
-0.0036697,-0.0026712,-7.4323e-06
-0.0036634,-0.0026663,-7.4356e-06
-0.0036571,-0.0026614,-7.4389e-06
-0.0036508,-0.0026565,-7.4423e-06
-0.0036446,-0.0026516,-7.4457e-06
-0.0036384,-0.0026467,-7.4491e-06
-0.0036323,-0.0026418,-7.4525e-06
-0.0036262,-0.0026368,-7.4559e-06
-0.0036201,-0.0026318,-7.4594e-06
-0.003614,-0.0026268,-7.4628e-06
-0.003608,-0.0026218,-7.4663e-06
-0.003602,-0.0026168,-7.4699e-06
-0.0035961,-0.0026117,-7.4734e-06
-0.0035901,-0.0026066,-7.4769e-06
-0.0035843,-0.0026015,-7.4805e-06
-0.0035784,-0.0025964,-7.4841e-06
-0.0035726,-0.0025913,-7.4877e-06
-0.0035668,-0.0025861,-7.4912e-06
-0.0035611,-0.002581,-7.4948e-06
-0.0035496,-0.0025706,-7.502e-06
-0.003544,-0.0025654,-7.5056e-06
-0.0035384,-0.0025602,-7.5092e-06
-0.0035272,-0.0025497,-7.5163e-06
-0.0035217,-0.0025444,-7.5199e-06
-0.0035162,-0.0025392,-7.5234e-06
-0.0035107,-0.0025339,-7.5269e-06
-0.0035053,-0.0025286,-7.5304e-06
-0.0034999,-0.0025234,-7.5338e-06
-0.0034945,-0.0025181,-7.5372e-06
-0.0034891,-0.0025128,-7.5406e-06
-0.0034785,-0.0025023,-7.5474e-06
-0.0034732,-0.002497,-7.5507e-06
-0.003468,-0.0024917,-7.554e-06
-0.0034628,-0.0024864,-7.5572e-06
-0.0034576,-0.0024811,-7.5604e-06
-0.0034524,-0.0024759,-7.5635e-06
-0.0034472,-0.0024706,-7.5666e-06
-0.0034421,-0.0024654,-7.5697e-06
-0.0034369,-0.0024601,-7.5727e-06
-0.0034318,-0.0024549,-7.5756e-06
-0.0034268,-0.0024497,-7.5784e-06
-0.0034217,-0.0024445,-7.5812e-06
-0.0034167,-0.0024393,-7.584e-06
-0.0034116,-0.0024341,-7.5866e-06
-0.0034066,-0.002429,-7.5892e-06
-0.0034016,-0.0024238,-7.5917e-06
-0.0033967,-0.0024187,-7.5941e-06
-0.0033917,-0.0024136,-7.5965e-06
-0.0033867,-0.0024085,-7.5988e-06
-0.0033818,-0.0024035,-7.6009e-06
-0.0033769,-0.0023984,-7.603e-06
-0.0033719,-0.0023934,-7.605e-06
-0.003367,-0.0023885,-7.6069e-06
-0.0033621,-0.0023835,-7.6088e-06
-0.0033572,-0.0023786,-7.6105e-06
-0.0033524,-0.0023737,-7.6121e-06
-0.0033475,-0.0023688,-7.6136e-06
-0.0033426,-0.002364,-7.6149e-06
-0.0033378,-0.0023592,-7.6162e-06
-0.0033329,-0.0023544,-7.6173e-06
-0.0033281,-0.0023496,-7.6183e-06
-0.0033232,-0.0023449,-7.6192e-06
-0.0033184,-0.0023403,-7.62e-06
-0.0033136,-0.0023356,-7.6206e-06
-0.0033088,-0.002331,-7.6211e-06
-0.0033039,-0.0023264,-7.6215e-06
-0.0032991,-0.0023219,-7.6217e-06
-0.0032943,-0.0023174,-7.6218e-06
-0.0032895,-0.0023129,-7.6218e-06
-0.0032847,-0.0023085,-7.6216e-06
-0.0032799,-0.0023041,-7.6213e-06
-0.0032703,-0.0022954,-7.6202e-06
-0.0032655,-0.0022912,-7.6195e-06
-0.0032608,-0.0022869,-7.6185e-06
-0.003256,-0.0022827,-7.6175e-06
-0.0032512,-0.0022785,-7.6162e-06
-0.0032464,-0.0022744,-7.6149e-06
-0.0032417,-0.0022703,-7.6133e-06
-0.0032369,-0.0022663,-7.6116e-06
-0.0032321,-0.0022622,-7.6098e-06
-0.0032274,-0.0022583,-7.6078e-06
-0.0032226,-0.0022543,-7.6056e-06
-0.0032179,-0.0022504,-7.6033e-06
-0.0032131,-0.0022465,-7.6009e-06
-0.0032084,-0.0022427,-7.5983e-06
-0.0032036,-0.0022389,-7.5955e-06
-0.0031989,-0.0022351,-7.5926e-06
-0.0031942,-0.0022314,-7.5896e-06
-0.0031894,-0.0022277,-7.5864e-06
-0.0031847,-0.002224,-7.583e-06
-0.00318,-0.0022204,-7.5795e-06
-0.0031753,-0.0022168,-7.5759e-06
-0.0031706,-0.0022132,-7.5721e-06
-0.0031659,-0.0022097,-7.5682e-06
-0.0031612,-0.0022061,-7.5642e-06
-0.0031566,-0.0022027,-7.56e-06
-0.0031519,-0.0021992,-7.5557e-06
-0.0031472,-0.0021958,-7.5513e-06
-0.0031426,-0.0021924,-7.5467e-06
-0.003138,-0.002189,-7.542e-06
-0.0031333,-0.0021857,-7.5372e-06
-0.0031287,-0.0021823,-7.5323e-06
-0.0031241,-0.002179,-7.5273e-06
-0.003115,-0.0021725,-7.517e-06
-0.0031104,-0.0021693,-7.5117e-06
-0.0031058,-0.0021661,-7.5063e-06
-0.0031013,-0.0021629,-7.5008e-06
-0.0030968,-0.0021597,-7.4952e-06
-0.0030922,-0.0021566,-7.4896e-06
-0.0030878,-0.0021534,-7.4839e-06
-0.0030699,-0.002141,-7.4602e-06
-0.0030655,-0.002138,-7.4541e-06
-0.0030611,-0.0021349,-7.448e-06
-0.0030567,-0.0021319,-7.4419e-06
-0.0030524,-0.0021288,-7.4357e-06
-0.003048,-0.0021258,-7.4294e-06
-0.0030437,-0.0021228,-7.4231e-06
-0.0030394,-0.0021198,-7.4168e-06
-0.0030351,-0.0021168,-7.4105e-06
-0.0030309,-0.0021138,-7.4042e-06
-0.0030266,-0.0021109,-7.3978e-06
-0.0030224,-0.0021079,-7.3914e-06
-0.0030182,-0.0021049,-7.385e-06
-0.003014,-0.002102,-7.3786e-06
-0.0030099,-0.002099,-7.3722e-06
-0.0030057,-0.002096,-7.3658e-06
-0.0030016,-0.0020931,-7.3594e-06
-0.0029975,-0.0020901,-7.353e-06
-0.0029854,-0.0020813,-7.3338e-06
-0.0029814,-0.0020784,-7.3274e-06
-0.0029774,-0.0020754,-7.3211e-06
-0.0029735,-0.0020725,-7.3148e-06
-0.0029695,-0.0020695,-7.3085e-06
-0.0029656,-0.0020666,-7.3022e-06
-0.0029617,-0.0020637,-7.296e-06
-0.0029579,-0.0020607,-7.2898e-06
-0.002954,-0.0020578,-7.2836e-06
-0.0029502,-0.0020548,-7.2774e-06
-0.0029426,-0.0020489,-7.2653e-06
-0.0029389,-0.002046,-7.2592e-06
-0.0029351,-0.002043,-7.2532e-06
-0.0029314,-0.0020401,-7.2472e-06
-0.0029277,-0.0020371,-7.2413e-06
-0.0029241,-0.0020342,-7.2353e-06
-0.0029204,-0.0020312,-7.2295e-06
-0.0029168,-0.0020283,-7.2236e-06
-0.0029132,-0.0020253,-7.2178e-06
-0.0029096,-0.0020224,-7.2121e-06
-0.002906,-0.0020194,-7.2063e-06
-0.0029025,-0.0020164,-7.2006e-06
-0.0028989,-0.0020135,-7.195e-06
-0.0028954,-0.0020105,-7.1893e-06
-0.0028919,-0.0020076,-7.1837e-06
-0.0028885,-0.0020046,-7.1781e-06
-0.002885,-0.0020016,-7.1726e-06
-0.0028816,-0.0019987,-7.1671e-06
-0.0028782,-0.0019957,-7.1615e-06
-0.0028748,-0.0019928,-7.156e-06
-0.0028714,-0.0019898,-7.1505e-06
-0.002868,-0.0019869,-7.1451e-06
-0.0028647,-0.0019839,-7.1396e-06
-0.0028613,-0.001981,-7.1341e-06
-0.002858,-0.001978,-7.1286e-06
-0.0028547,-0.0019751,-7.1232e-06
-0.0028514,-0.0019722,-7.1177e-06
-0.0028449,-0.0019663,-7.1067e-06
-0.0028417,-0.0019634,-7.1012e-06
-0.0028384,-0.0019605,-7.0957e-06
-0.0028352,-0.0019576,-7.0901e-06
-0.002832,-0.0019547,-7.0846e-06
-0.0028288,-0.0019518,-7.079e-06
-0.0028256,-0.0019489,-7.0734e-06
-0.0028162,-0.0019404,-7.0564e-06
-0.002813,-0.0019375,-7.0506e-06
-0.0028099,-0.0019347,-7.0448e-06
-0.0028068,-0.0019319,-7.039e-06
-0.0028037,-0.0019291,-7.0331e-06
-0.0028006,-0.0019263,-7.0272e-06
-0.0027975,-0.0019235,-7.0212e-06
-0.0027945,-0.0019208,-7.0152e-06
-0.0027914,-0.001918,-7.0091e-06
-0.0027883,-0.0019153,-7.0029e-06
-0.0027853,-0.0019126,-6.9967e-06
-0.0027822,-0.0019099,-6.9905e-06
-0.0027792,-0.0019072,-6.9841e-06
-0.0027762,-0.0019045,-6.9778e-06
-0.0027732,-0.0019019,-6.9713e-06
-0.0027702,-0.0018992,-6.9648e-06
-0.0027671,-0.0018966,-6.9583e-06
-0.0027641,-0.001894,-6.9516e-06
-0.0027612,-0.0018914,-6.9449e-06
-0.0027582,-0.0018888,-6.9382e-06
-0.0027552,-0.0018863,-6.9314e-06
-0.0027522,-0.0018837,-6.9245e-06
-0.0027493,-0.0018812,-6.9175e-06
-0.0027463,-0.0018787,-6.9105e-06
-0.0027404,-0.0018738,-6.8962e-06
-0.0027375,-0.0018713,-6.889e-06
-0.0027345,-0.0018689,-6.8817e-06
-0.0027316,-0.0018665,-6.8744e-06
-0.0027287,-0.0018641,-6.867e-06
-0.0027257,-0.0018618,-6.8595e-06
-0.0027228,-0.0018594,-6.852e-06
-0.0027199,-0.0018571,-6.8444e-06
-0.002717,-0.0018548,-6.8367e-06
-0.0027141,-0.0018525,-6.829e-06
-0.0027112,-0.0018503,-6.8212e-06
-0.0027083,-0.001848,-6.8134e-06
-0.0027055,-0.0018458,-6.8056e-06
-0.0027026,-0.0018436,-6.7976e-06
-0.0026997,-0.0018414,-6.7896e-06
-0.0026968,-0.0018392,-6.7816e-06
-0.002694,-0.0018371,-6.7735e-06
-0.0026911,-0.001835,-6.7654e-06
-0.0026883,-0.0018328,-6.7572e-06
-0.0026855,-0.0018308,-6.749e-06
-0.0026826,-0.0018287,-6.7407e-06
-0.0026798,-0.0018266,-6.7324e-06
-0.002677,-0.0018246,-6.7241e-06
-0.0026742,-0.0018226,-6.7157e-06
-0.0026714,-0.0018206,-6.7073e-06
-0.0026686,-0.0018186,-6.6989e-06
-0.0026658,-0.0018166,-6.6904e-06
-0.002663,-0.0018147,-6.6819e-06
-0.0026602,-0.0018127,-6.6734e-06
-0.0026574,-0.0018108,-6.6648e-06
-0.0026547,-0.0018089,-6.6562e-06
-0.0026519,-0.001807,-6.6476e-06
-0.0026492,-0.0018051,-6.639e-06
-0.0026464,-0.0018033,-6.6304e-06
-0.0026437,-0.0018014,-6.6217e-06
-0.002641,-0.0017996,-6.613e-06
-0.0026383,-0.0017978,-6.6043e-06
-0.0026356,-0.001796,-6.5956e-06
-0.0026329,-0.0017942,-6.5868e-06
-0.0026302,-0.0017924,-6.5781e-06
-0.0026275,-0.0017906,-6.5694e-06
-0.0026249,-0.0017889,-6.5606e-06
-0.0026222,-0.0017871,-6.5519e-06
-0.0026196,-0.0017854,-6.5431e-06
-0.0026169,-0.0017837,-6.5343e-06
-0.0026143,-0.001782,-6.5256e-06
-0.0026117,-0.0017802,-6.5168e-06
-0.0026091,-0.0017785,-6.5081e-06
-0.0026065,-0.0017769,-6.4993e-06
-0.0026039,-0.0017752,-6.4905e-06
-0.0026013,-0.0017735,-6.4818e-06
-0.0025988,-0.0017718,-6.473e-06
-0.0025962,-0.0017702,-6.4642e-06
-0.0025937,-0.0017685,-6.4555e-06
-0.0025911,-0.0017669,-6.4467e-06
-0.0025886,-0.0017653,-6.438e-06
-0.0025861,-0.0017636,-6.4293e-06
-0.0025836,-0.001762,-6.4206e-06
-0.0025811,-0.0017604,-6.4119e-06
-0.0025787,-0.0017588,-6.4032e-06
-0.0025762,-0.0017571,-6.3945e-06
-0.0025738,-0.0017555,-6.3858e-06
-0.0025713,-0.0017539,-6.3772e-06
-0.0025689,-0.0017523,-6.3685e-06
-0.0025665,-0.0017507,-6.3599e-06
-0.0025641,-0.0017491,-6.3513e-06
-0.0025617,-0.0017475,-6.3427e-06
-0.0025546,-0.0017428,-6.3169e-06
-0.0025522,-0.0017412,-6.3083e-06
-0.0025499,-0.0017396,-6.2998e-06
-0.0025476,-0.001738,-6.2912e-06
-0.0025452,-0.0017365,-6.2827e-06
-0.0025429,-0.0017349,-6.2742e-06
-0.0025406,-0.0017333,-6.2657e-06
-0.0025384,-0.0017317,-6.2572e-06
-0.0025361,-0.0017301,-6.2487e-06
-0.0025338,-0.0017286,-6.2402e-06
-0.0025316,-0.001727,-6.2318e-06
-0.0025293,-0.0017254,-6.2234e-06
-0.0025271,-0.0017238,-6.2149e-06
-0.0025249,-0.0017223,-6.2065e-06
-0.0025227,-0.0017207,-6.1981e-06
-0.0025205,-0.0017191,-6.1897e-06
-0.0025183,-0.0017175,-6.1814e-06
-0.0025161,-0.001716,-6.173e-06
-0.002514,-0.0017144,-6.1646e-06
-0.0025118,-0.0017128,-6.1563e-06
-0.0025096,-0.0017113,-6.1479e-06
-0.0025075,-0.0017097,-6.1396e-06
-0.0025054,-0.0017081,-6.1312e-06
-0.0025033,-0.0017065,-6.1229e-06
-0.0025011,-0.001705,-6.1146e-06
-0.002499,-0.0017034,-6.1062e-06
-0.0024969,-0.0017018,-6.0979e-06
-0.0024948,-0.0017003,-6.0897e-06
-0.0024928,-0.0016987,-6.0814e-06
-0.0024907,-0.0016971,-6.0731e-06
-0.0024886,-0.0016956,-6.0648e-06
-0.0024866,-0.001694,-6.0566e-06
-0.0024845,-0.0016924,-6.0483e-06
-0.0024825,-0.0016909,-6.04e-06
-0.0024784,-0.0016878,-6.0236e-06
-0.0024744,-0.0016847,-6.0071e-06
-0.0024723,-0.0016831,-5.9988e-06
-0.0024703,-0.0016816,-5.9906e-06
-0.0024683,-0.00168,-5.9824e-06
-0.0024663,-0.0016785,-5.9741e-06
-0.0024644,-0.0016769,-5.9659e-06
-0.0024624,-0.0016754,-5.9577e-06
-0.0024604,-0.0016739,-5.9495e-06
-0.0024584,-0.0016723,-5.9412e-06
-0.0024565,-0.0016708,-5.933e-06
-0.0024545,-0.0016693,-5.9248e-06
-0.0024525,-0.0016678,-5.9166e-06
-0.0024506,-0.0016663,-5.9084e-06
-0.0024486,-0.0016648,-5.9002e-06
-0.0024467,-0.0016633,-5.892e-06
-0.0024428,-0.0016603,-5.8756e-06
-0.0024409,-0.0016588,-5.8674e-06
-0.0024389,-0.0016573,-5.8592e-06
-0.002437,-0.0016558,-5.851e-06
-0.0024351,-0.0016544,-5.8428e-06
-0.0024332,-0.0016529,-5.8346e-06
-0.0024309,-0.0016508,-5.8286e-06
-0.0024278,-0.0016472,-5.8272e-06
-0.0024235,-0.0016416,-5.8323e-06
-0.0024176,-0.0016333,-5.8461e-06
-0.0024098,-0.0016217,-5.8705e-06
-0.0023998,-0.0016061,-5.9074e-06
-0.0023871,-0.0015859,-5.9585e-06
-0.0023715,-0.0015606,-6.0254e-06
-0.0023527,-0.0015297,-6.1095e-06
-0.0023303,-0.0014924,-6.212e-06
-0.002304,-0.0014485,-6.334e-06
-0.0022736,-0.0013973,-6.4762e-06
-0.0022389,-0.0013384,-6.6393e-06
-0.0021995,-0.0012714,-6.8236e-06
-0.0021554,-0.0011959,-7.0291e-06
-0.0021061,-0.0011114,-7.2555e-06
-0.0020517,-0.0010177,-7.5023e-06
-0.0019918,-0.00091435,-7.7687e-06
-0.0018554,-0.00067771,-8.3549e-06
-0.0017784,-0.00054389,-8.6715e-06
-0.0016956,-0.00039943,-9.0008e-06
-0.0016068,-0.00024415,-9.3404e-06
-0.0015119,-7.7896e-05,-9.6874e-06
-0.0014109,9.9469e-05,-1.0039e-05
-0.0013038,0.00028804,-1.0391e-05
-0.00081364,0.0011555,-1.1727e-05
-0.00067584,0.0014006,-1.2021e-05
-0.00053205,0.001657,-1.2288e-05
-0.00038234,0.0019245,-1.2525e-05
-0.00022682,0.0022031,-1.2725e-05
-6.5595e-05,0.0024925,-1.2883e-05
0.00010121,0.0027927,-1.2994e-05
0.00027346,0.0031033,-1.3051e-05
0.00045099,0.0034243,-1.3049e-05
0.00063362,0.0037553,-1.2983e-05
0.00082118,0.0040961,-1.2846e-05
0.0010135,0.0044464,-1.2634e-05
0.0012103,0.0048058,-1.234e-05
0.0014114,0.0051742,-1.1959e-05
0.0016166,0.005551,-1.1487e-05
0.0018257,0.0059359,-1.0918e-05
0.0020383,0.0063287,-1.0248e-05
0.0022544,0.0067287,-9.4724e-06
0.0024735,0.0071358,-8.5874e-06
0.0026954,0.0075494,-7.5894e-06
0.00292,0.007969,-6.4751e-06
0.0031468,0.0083944,-5.2417e-06
0.0033756,0.0088249,-3.8868e-06
0.0036062,0.0092602,-2.4086e-06
0.0038383,0.0096998,-8.0552e-07
0.0040716,0.010143,9.2342e-07
0.0043057,0.01059,2.7787e-06
0.0045405,0.011039,4.7603e-06
0.0047755,0.011491,6.8675e-06
0.0050106,0.011944,9.0988e-06
0.0052454,0.012399,1.1453e-05
0.0054795,0.012855,1.3926e-05
0.0057128,0.01331,1.6517e-05
0.0059449,0.013766,1.9222e-05
0.0061755,0.01422,2.2037e-05
0.0064043,0.014673,2.4957e-05
0.0066311,0.015124,2.7977e-05
0.0068556,0.015573,3.1093e-05
0.0070775,0.016019,3.4299e-05
0.0072966,0.016461,3.7589e-05
0.0075126,0.0169,4.0956e-05
0.0077253,0.017334,4.4393e-05
0.0079345,0.017764,4.7894e-05
0.0081399,0.018188,5.1452e-05
0.0083414,0.018607,5.5058e-05
0.0085387,0.01902,5.8705e-05
0.0087317,0.019426,6.2384e-05
0.0091036,0.020217,6.9804e-05
0.0092822,0.020601,7.3527e-05
0.0094556,0.020977,7.7245e-05
0.0096237,0.021345,8.095e-05
0.0097863,0.021703,8.4633e-05
0.0099433,0.022052,8.8284e-05
0.01024,0.022722,9.5459e-05
0.010379,0.023041,9.8964e-05
0.010513,0.023351,0.0001024
0.01064,0.02365,0.00010577
0.010761,0.023938,0.00010906
0.010876,0.024215,0.00011226
0.010985,0.024481,0.00011536
0.011184,0.024979,0.00012126
0.011274,0.025211,0.00012405
0.011358,0.025431,0.00012672
0.011436,0.025639,0.00012926
0.011633,0.026194,0.00013608
0.011686,0.026355,0.00013807
0.011733,0.026504,0.00013992
0.011774,0.026642,0.00014162
0.011809,0.026767,0.00014316
0.011839,0.02688,0.00014455
0.011863,0.026982,0.00014579
0.011881,0.027072,0.00014687
0.011904,0.027274,0.00014918
0.011902,0.027319,0.00014964
0.011895,0.027353,0.00014995
0.011883,0.027377,0.00015012
0.011867,0.02739,0.00015013
0.011846,0.027394,0.00015001
0.011822,0.027387,0.00014974
0.011794,0.027371,0.00014933
0.011761,0.027345,0.00014879
0.011726,0.027311,0.00014812
0.011644,0.027214,0.00014639
0.011599,0.027154,0.00014535
0.011551,0.027085,0.00014419
0.0115,0.027009,0.00014292
0.011447,0.026925,0.00014155
0.011391,0.026834,0.00014008
0.011334,0.026737,0.00013852
0.011275,0.026633,0.00013687
0.011214,0.026523,0.00013515
0.011088,0.026288,0.00013147
0.011024,0.026162,0.00012954
0.010959,0.026033,0.00012756
0.010894,0.025899,0.00012552
0.010828,0.025761,0.00012344
0.010762,0.02562,0.00012132
0.010696,0.025476,0.00011917
0.01063,0.02533,0.00011699
0.010564,0.025181,0.00011479
0.010499,0.025029,0.00011257
0.010434,0.024877,0.00011035
0.01037,0.024722,0.00010812
0.010307,0.024567,0.00010589
0.010246,0.024412,0.00010367
0.010185,0.024255,0.00010146
0.010068,0.023944,9.7092e-05
0.010012,0.023789,9.4943e-05
0.009958,0.023635,9.2823e-05
0.0099056,0.023483,9.0737e-05
0.0098552,0.023332,8.8688e-05
0.0098069,0.023183,8.668e-05
0.0097608,0.023037,8.4716e-05
0.0097169,0.022893,8.2801e-05
0.0096753,0.022751,8.0935e-05
0.009636,0.022613,7.9123e-05
0.0095992,0.022477,7.7368e-05
0.0095647,0.022345,7.5671e-05
0.0095033,0.022092,7.2461e-05
0.0094521,0.021854,6.9509e-05
0.0094303,0.021741,6.8134e-05
0.0094111,0.021633,6.6827e-05
0.0093804,0.02143,6.4423e-05
0.0093689,0.021335,6.3328e-05
0.0093599,0.021246,6.2304e-05
0.0093535,0.021161,6.1351e-05
0.0093495,0.021081,6.0471e-05
0.009348,0.021007,5.9662e-05
0.0093489,0.020938,5.8925e-05
0.0093521,0.020873,5.8259e-05
0.0093575,0.020814,5.7663e-05
0.0093747,0.020711,5.6681e-05
0.0093864,0.020667,5.6292e-05
0.0094,0.020629,5.5971e-05
0.0094514,0.020542,5.5397e-05
0.0094718,0.020523,5.5331e-05
0.0094937,0.020508,5.5325e-05
0.0095169,0.020498,5.5377e-05
0.0095413,0.020493,5.5485e-05
0.0095936,0.020495,5.5864e-05
0.0096211,0.020503,5.613e-05
0.0096495,0.020514,5.6443e-05
0.0096786,0.02053,5.6802e-05
0.0097082,0.020549,5.7204e-05
0.0097382,0.020572,5.7645e-05
0.0097686,0.020597,5.8124e-05
0.0097991,0.020627,5.8637e-05
0.0098297,0.020659,5.9182e-05
0.0098602,0.020693,5.9755e-05
0.0098905,0.020731,6.0354e-05
0.0099205,0.02077,6.0976e-05
0.00995,0.020812,6.1617e-05
0.009979,0.020856,6.2275e-05
0.010035,0.020949,6.363e-05
0.010062,0.020997,6.432e-05
0.010088,0.021047,6.5015e-05
0.010112,0.021097,6.5711e-05
0.010136,0.021149,6.6407e-05
0.010158,0.0212,6.7098e-05
0.010179,0.021252,6.778e-05
0.010199,0.021304,6.8452e-05
0.010217,0.021356,6.911e-05
0.010233,0.021407,6.975e-05
0.010247,0.021458,7.037e-05
0.010271,0.021557,7.1538e-05
0.01028,0.021604,7.208e-05
0.010286,0.02165,7.2591e-05
0.010291,0.021694,7.3069e-05
0.010293,0.021736,7.351e-05
0.010294,0.021777,7.3913e-05
0.010292,0.021815,7.4276e-05
0.010288,0.02185,7.4597e-05
0.010281,0.021883,7.4875e-05
0.010272,0.021914,7.5107e-05
0.010248,0.021965,7.5428e-05
0.010232,0.021987,7.5513e-05
0.010213,0.022004,7.5547e-05
0.010192,0.022018,7.5529e-05
0.010169,0.022029,7.5456e-05
0.010115,0.022038,7.5148e-05
0.010084,0.022037,7.4911e-05
0.010051,0.022031,7.4618e-05
0.010015,0.022021,7.4271e-05
0.0099774,0.022007,7.3869e-05
0.0099371,0.021989,7.3412e-05
0.0098945,0.021966,7.2901e-05
0.0098496,0.021938,7.2337e-05
0.0098024,0.021907,7.1721e-05
0.0097531,0.02187,7.1055e-05
0.0097017,0.021829,7.0338e-05
0.0096483,0.021784,6.9574e-05
0.0095929,0.021734,6.8763e-05
0.0095356,0.021679,6.7906e-05
0.0094764,0.02162,6.7006e-05
0.0094154,0.021556,6.6064e-05
0.0093527,0.021487,6.5081e-05
0.0092882,0.021415,6.4059e-05
0.0092222,0.021337,6.3001e-05
0.0091546,0.021255,6.1907e-05
0.0090856,0.021169,6.0781e-05
0.0090151,0.021078,5.9624e-05
0.0089434,0.020982,5.8438e-05
0.0088704,0.020883,5.7226e-05
0.0087963,0.020779,5.599e-05
0.0087212,0.020671,5.4731e-05
0.0086451,0.02056,5.3453e-05
0.0085681,0.020444,5.2158e-05
0.0084903,0.020324,5.0847e-05
0.0084119,0.020201,4.9523e-05
0.0083329,0.020075,4.8189e-05
0.0082535,0.019945,4.6845e-05
0.0081736,0.019811,4.5495e-05
0.0080934,0.019675,4.414e-05
0.0080129,0.019536,4.2783e-05
0.0079323,0.019393,4.1425e-05
0.0077709,0.0191,3.8713e-05
0.0076902,0.01895,3.7363e-05
0.0076097,0.018797,3.6018e-05
0.0075294,0.018642,3.4682e-05
0.0074494,0.018485,3.3355e-05
0.0073698,0.018326,3.2038e-05
0.0072906,0.018165,3.0733e-05
0.0072119,0.018003,2.9441e-05
0.0070564,0.017674,2.69e-05
0.0069797,0.017508,2.5654e-05
0.0069038,0.01734,2.4424e-05
0.0068288,0.017173,2.3213e-05
0.0066093,0.016666,1.9695e-05
0.0065382,0.016497,1.8562e-05
0.0064682,0.016327,1.7451e-05
0.0063993,0.016158,1.6361e-05
0.0063316,0.015989,1.5293e-05
0.006265,0.015821,1.4247e-05
0.0061997,0.015653,1.3223e-05
0.0061356,0.015485,1.2222e-05
0.0060727,0.015319,1.1243e-05
0.0060112,0.015153,1.0287e-05
0.005951,0.014989,9.3538e-06
0.005892,0.014826,8.4431e-06
0.0058345,0.014664,7.5549e-06
0.0057782,0.014503,6.689e-06
0.0057233,0.014345,5.8453e-06
0.0056698,0.014187,5.0236e-06
0.0056176,0.014032,4.2235e-06
0.0055668,0.013879,3.4449e-06
0.0055173,0.013727,2.6875e-06
0.0054691,0.013578,1.951e-06
0.0054222,0.013431,1.2349e-06
0.0053766,0.013286,5.3909e-07
0.0053322,0.013143,-1.3695e-07
0.0052891,0.013003,-7.9358e-07
0.0052472,0.012865,-1.4312e-06
0.0052065,0.012729,-2.0502e-06
0.0051669,0.012596,-2.6511e-06
0.0051285,0.012466,-3.2342e-06
0.0050912,0.012338,-3.8e-06
0.0050549,0.012213,-4.349e-06
0.0050197,0.012091,-4.8816e-06
0.0049855,0.011971,-5.3982e-06
0.0049522,0.011854,-5.8994e-06
0.0049198,0.01174,-6.3856e-06
0.0048884,0.011629,-6.8572e-06
0.0048577,0.01152,-7.3147e-06
0.0047987,0.011311,-8.1888e-06
0.0047703,0.011211,-8.6063e-06
0.0047424,0.011113,-9.0113e-06
0.0047152,0.011018,-9.4042e-06
0.0046885,0.010926,-9.7854e-06
0.0046622,0.010836,-1.0155e-05
0.0046364,0.010749,-1.0514e-05
0.0046109,0.010664,-1.0862e-05
0.0045858,0.010582,-1.12e-05
0.0045609,0.010503,-1.1528e-05
0.0045362,0.010425,-1.1847e-05
0.0045118,0.010351,-1.2156e-05
0.0044874,0.010278,-1.2457e-05
0.0044632,0.010208,-1.2749e-05
0.0044389,0.010139,-1.3032e-05
0.0044147,0.010073,-1.3308e-05
0.0043904,0.010009,-1.3577e-05
0.0043659,0.0099471,-1.3838e-05
0.0043413,0.0098868,-1.4092e-05
0.0043165,0.0098283,-1.4339e-05
0.0042915,0.0097714,-1.4579e-05
0.0042661,0.0097161,-1.4814e-05
0.0042404,0.0096623,-1.5042e-05
0.0042142,0.0096099,-1.5264e-05
0.0041877,0.0095588,-1.5481e-05
0.0041607,0.0095089,-1.5692e-05
0.0041332,0.0094602,-1.5898e-05
0.0041051,0.0094124,-1.6099e-05
0.0040765,0.0093656,-1.6295e-05
0.0040473,0.0093196,-1.6486e-05
0.0040174,0.0092743,-1.6673e-05
0.003987,0.0092297,-1.6856e-05
0.0039558,0.0091857,-1.7035e-05
0.003924,0.0091421,-1.721e-05
0.0038915,0.0090989,-1.7381e-05
0.0038582,0.009056,-1.7549e-05
0.0038242,0.0090132,-1.7713e-05
0.0037895,0.0089705,-1.7874e-05
0.0037539,0.0089278,-1.8032e-05
0.0037176,0.0088849,-1.8188e-05
0.0036805,0.0088419,-1.834e-05
0.0035238,0.0086658,-1.8926e-05
0.0034826,0.0086204,-1.9067e-05
0.0034405,0.0085744,-1.9206e-05
0.0033977,0.0085275,-1.9344e-05
0.0033541,0.0084799,-1.948e-05
0.0033098,0.0084313,-1.9614e-05
0.0032646,0.0083818,-1.9746e-05
0.0032187,0.0083313,-1.9878e-05
0.0031722,0.0082798,-2.0008e-05
0.0031248,0.0082271,-2.0137e-05
0.0030769,0.0081733,-2.0265e-05
0.0030282,0.0081182,-2.0391e-05
0.0029788,0.0080618,-2.0517e-05
0.0029289,0.0080041,-2.0642e-05
0.0028783,0.007945,-2.0766e-05
0.0027754,0.0078227,-2.1011e-05
0.0027231,0.0077593,-2.1133e-05
0.0026703,0.0076944,-2.1253e-05
0.002617,0.007628,-2.1373e-05
