0.1785,-8.4574e-08,-0.031755
0.17837,-8.1422e-08,-0.032009
0.17823,-7.8193e-08,-0.032261
0.1781,-7.4898e-08,-0.032512
0.17796,-7.1548e-08,-0.032761
0.17783,-6.8155e-08,-0.033007
0.17755,-6.1283e-08,-0.033494
0.17741,-5.7828e-08,-0.033733
0.17727,-5.4373e-08,-0.033969
0.17713,-5.0931e-08,-0.034203
0.17698,-4.7511e-08,-0.034434
0.17684,-4.4124e-08,-0.034661
0.1767,-4.078e-08,-0.034885
0.17655,-3.7487e-08,-0.035105
0.17641,-3.4255e-08,-0.035322
0.17627,-3.1092e-08,-0.035535
0.17612,-2.8007e-08,-0.035744
0.17598,-2.5007e-08,-0.035949
0.17583,-2.2098e-08,-0.03615
0.17568,-1.9288e-08,-0.036347
0.17554,-1.6582e-08,-0.036539
0.17539,-1.3985e-08,-0.036727
0.17524,-1.1503e-08,-0.036911
0.1751,-9.1384e-09,-0.03709
0.17495,-6.8961e-09,-0.037264
0.1748,-4.7785e-09,-0.037434
0.17466,-2.7879e-09,-0.037599
0.17451,-9.2612e-10,-0.037759
0.17436,8.0578e-10,-0.037915
0.17422,2.4072e-09,-0.038065
0.17407,3.8783e-09,-0.038211
0.17392,5.2192e-09,-0.038352
0.17378,6.4311e-09,-0.038488
0.17363,7.5149e-09,-0.038618
0.17348,8.4725e-09,-0.038744
0.17334,9.3059e-09,-0.038865
0.17319,1.0017e-08,-0.038981
0.17305,1.061e-08,-0.039092
0.1729,1.1086e-08,-0.039198
0.17276,1.145e-08,-0.0393
0.17261,1.1705e-08,-0.039396
0.17247,1.1855e-08,-0.039487
0.17232,1.1904e-08,-0.039574
0.17218,1.1857e-08,-0.039656
0.17204,1.1719e-08,-0.039733
0.17189,1.1494e-08,-0.039806
0.17175,1.1187e-08,-0.039874
0.17161,1.0803e-08,-0.039938
0.17146,1.0348e-08,-0.039997
0.17132,9.8271e-09,-0.040051
0.17118,9.2458e-09,-0.040102
0.17104,8.6097e-09,-0.040148
0.1709,7.9241e-09,-0.04019
0.17076,7.1949e-09,-0.040228
0.17062,6.4274e-09,-0.040262
0.17047,5.6274e-09,-0.040293
0.17033,4.8003e-09,-0.040319
0.17019,3.9515e-09,-0.040342
0.17005,3.0865e-09,-0.040362
0.16991,2.2105e-09,-0.040378
0.16977,1.3287e-09,-0.04039
0.16963,4.4608e-10,-0.0404
0.16949,-4.3243e-10,-0.040406
0.16935,-1.3021e-09,-0.04041
0.16921,-2.1584e-09,-0.04041
0.16907,-2.997e-09,-0.040408
0.16893,-3.8137e-09,-0.040403
0.16879,-4.6046e-09,-0.040396
0.16865,-5.3658e-09,-0.040386
0.16851,-6.094e-09,-0.040374
0.16837,-6.7859e-09,-0.04036
0.16823,-7.4383e-09,-0.040344
0.16809,-8.0486e-09,-0.040325
0.16795,-8.6142e-09,-0.040306
0.16781,-9.1327e-09,-0.040284
0.16767,-9.6023e-09,-0.040261
0.16752,-1.0021e-08,-0.040237
0.16738,-1.0387e-08,-0.040211
0.16724,-1.07e-08,-0.040185
0.16695,-1.1161e-08,-0.040129
0.16681,-1.1308e-08,-0.0401
0.16666,-1.1399e-08,-0.040071
0.16637,-1.1413e-08,-0.040011
0.16623,-1.1338e-08,-0.039981
0.16608,-1.1209e-08,-0.039951
0.16593,-1.1027e-08,-0.039922
0.16578,-1.0795e-08,-0.039893
0.16563,-1.0514e-08,-0.039864
0.16548,-1.0186e-08,-0.039835
0.16533,-9.8138e-09,-0.039807
0.16518,-9.3996e-09,-0.03978
0.16503,-8.9461e-09,-0.039753
0.16488,-8.4562e-09,-0.039727
0.16472,-7.9327e-09,-0.039702
0.16457,-7.3786e-09,-0.039678
0.16442,-6.797e-09,-0.039655
0.16426,-6.1911e-09,-0.039633
0.1641,-5.5641e-09,-0.039612
0.16395,-4.9191e-09,-0.039592
0.16379,-4.2594e-09,-0.039573
0.16363,-3.5882e-09,-0.039555
0.16347,-2.9087e-09,-0.039539
0.16331,-2.2239e-09,-0.039524
0.16314,-1.5368e-09,-0.039511
0.16298,-8.5045e-10,-0.039499
0.16282,-1.679e-10,-0.039488
0.16265,5.0791e-10,-0.039479
0.16249,1.1741e-09,-0.039472
0.16232,1.8281e-09,-0.039466
0.16215,2.4672e-09,-0.039461
0.16198,3.0892e-09,-0.039458
0.16182,3.6919e-09,-0.039456
0.16165,4.2732e-09,-0.039455
0.16147,4.8314e-09,-0.039456
0.1613,5.365e-09,-0.039459
0.16113,5.8724e-09,-0.039462
0.16096,6.3526e-09,-0.039467
0.16078,6.8045e-09,-0.039474
0.16061,7.2275e-09,-0.039481
0.16043,7.621e-09,-0.039491
0.16025,7.9846e-09,-0.039501
0.16008,8.3183e-09,-0.039512
0.1599,8.6221e-09,-0.039525
0.15972,8.8964e-09,-0.039539
0.15954,9.1414e-09,-0.039554
0.15936,9.3579e-09,-0.03957
0.15918,9.5463e-09,-0.039588
0.15899,9.7075e-09,-0.039606
0.15881,9.8424e-09,-0.039625
0.15863,9.952e-09,-0.039646
0.15844,1.0037e-08,-0.039667
0.15826,1.01e-08,-0.039688
0.15807,1.014e-08,-0.039711
0.15789,1.016e-08,-0.039734
0.1577,1.0162e-08,-0.039757
0.15751,1.0146e-08,-0.039782
0.15732,1.0114e-08,-0.039806
0.15713,1.0069e-08,-0.039832
0.15695,1.0011e-08,-0.039857
0.15676,9.9418e-09,-0.039883
0.15657,9.8642e-09,-0.039909
0.15637,9.7794e-09,-0.039936
0.15618,9.6893e-09,-0.039962
0.15599,9.5957e-09,-0.039989
0.1558,9.5004e-09,-0.040016
0.15541,9.312e-09,-0.04007
0.15522,9.2228e-09,-0.040097
0.15503,9.1393e-09,-0.040123
0.15483,9.0634e-09,-0.04015
0.15464,8.9966e-09,-0.040176
0.15444,8.9408e-09,-0.040202
0.15366,8.8573e-09,-0.040302
0.15347,8.8784e-09,-0.040326
0.15327,8.9186e-09,-0.040349
0.15307,8.9792e-09,-0.040372
0.15288,9.061e-09,-0.040394
0.15268,9.165e-09,-0.040415
0.15248,9.2918e-09,-0.040436
0.15228,9.4422e-09,-0.040456
0.15209,9.6165e-09,-0.040476
0.15189,9.8155e-09,-0.040494
0.15169,1.0039e-08,-0.040512
0.15149,1.0288e-08,-0.040529
0.1513,1.0563e-08,-0.040546
0.1511,1.0863e-08,-0.040561
0.1509,1.1189e-08,-0.040576
0.1507,1.1539e-08,-0.04059
0.1505,1.1915e-08,-0.040603
0.1503,1.2315e-08,-0.040615
0.15011,1.274e-08,-0.040626
0.14991,1.3187e-08,-0.040637
0.14951,1.415e-08,-0.040655
0.14931,1.4664e-08,-0.040662
0.14911,1.5197e-08,-0.040669
0.14892,1.5748e-08,-0.040675
0.14872,1.6317e-08,-0.04068
0.14852,1.6902e-08,-0.040684
0.14832,1.7501e-08,-0.040687
0.14812,1.8113e-08,-0.04069
0.14772,1.9367e-08,-0.040693
0.14752,2.0007e-08,-0.040693
0.14693,2.195e-08,-0.04069
0.14673,2.26e-08,-0.040687
0.14653,2.3248e-08,-0.040684
0.14633,2.3892e-08,-0.04068
0.14613,2.453e-08,-0.040676
0.14593,2.516e-08,-0.040671
0.14573,2.5781e-08,-0.040665
0.14553,2.6391e-08,-0.040659
0.14533,2.6987e-08,-0.040653
0.14513,2.7569e-08,-0.040646
0.14493,2.8135e-08,-0.040639
0.14473,2.8683e-08,-0.040631
0.14453,2.9211e-08,-0.040624
0.14433,2.972e-08,-0.040615
0.14413,3.0207e-08,-0.040607
0.14393,3.0671e-08,-0.040599
0.14373,3.111e-08,-0.04059
0.14353,3.1524e-08,-0.040581
0.14333,3.1913e-08,-0.040573
0.14313,3.2274e-08,-0.040564
0.14293,3.2607e-08,-0.040555
0.14273,3.2912e-08,-0.040546
0.14253,3.3189e-08,-0.040537
0.14212,3.3655e-08,-0.040519
0.14192,3.3844e-08,-0.040511
0.14172,3.4005e-08,-0.040502
0.14152,3.4136e-08,-0.040494
0.14132,3.424e-08,-0.040486
0.14111,3.4315e-08,-0.040479
0.14091,3.4364e-08,-0.040471
0.14071,3.4386e-08,-0.040464
0.1405,3.4381e-08,-0.040458
0.1403,3.4351e-08,-0.040452
0.1401,3.4297e-08,-0.040446
0.13989,3.4219e-08,-0.04044
0.13969,3.4118e-08,-0.040436
0.13948,3.3995e-08,-0.040431
0.13928,3.3851e-08,-0.040427
0.13907,3.3688e-08,-0.040424
0.13887,3.3506e-08,-0.040421
0.13866,3.3307e-08,-0.040419
0.13825,3.2861e-08,-0.040417
0.13804,3.2618e-08,-0.040416
0.13783,3.2363e-08,-0.040417
0.13763,3.2097e-08,-0.040418
0.13742,3.1821e-08,-0.040419
0.137,3.1249e-08,-0.040425
0.13679,3.0955e-08,-0.040429
0.13658,3.0657e-08,-0.040434
0.13637,3.0357e-08,-0.040439
0.13616,3.0056e-08,-0.040446
0.13595,2.9755e-08,-0.040453
0.13574,2.9456e-08,-0.040461
0.13553,2.916e-08,-0.040469
0.13532,2.8867e-08,-0.040479
0.13511,2.858e-08,-0.040489
0.1349,2.8299e-08,-0.0405
0.13469,2.8025e-08,-0.040512
0.13447,2.776e-08,-0.040525
0.13426,2.7504e-08,-0.040539
0.13383,2.7026e-08,-0.040568
0.13362,2.6804e-08,-0.040585
0.1334,2.6596e-08,-0.040602
0.13319,2.6401e-08,-0.040619
0.13297,2.6221e-08,-0.040638
0.13276,2.6056e-08,-0.040657
0.13254,2.5906e-08,-0.040678
0.13233,2.5772e-08,-0.040699
0.13211,2.5655e-08,-0.040721
0.13189,2.5554e-08,-0.040744
0.13168,2.547e-08,-0.040767
0.13146,2.5403e-08,-0.040791
0.12816,2.6331e-08,-0.041246
0.12771,2.6683e-08,-0.041318
0.12749,2.6872e-08,-0.041355
0.12727,2.7069e-08,-0.041393
0.12704,2.7273e-08,-0.041431
0.12682,2.7482e-08,-0.04147
0.12659,2.7695e-08,-0.04151
0.12637,2.7913e-08,-0.04155
0.12615,2.8132e-08,-0.04159
0.12592,2.8353e-08,-0.041631
0.1257,2.8575e-08,-0.041673
0.12547,2.8795e-08,-0.041715
0.12524,2.9014e-08,-0.041757
0.12502,2.9231e-08,-0.0418
0.12479,2.9444e-08,-0.041844
0.12457,2.9652e-08,-0.041888
0.12434,2.9855e-08,-0.041932
0.12411,3.0051e-08,-0.041977
0.12389,3.024e-08,-0.042022
0.12366,3.0421e-08,-0.042068
0.12343,3.0593e-08,-0.042114
0.1232,3.0756e-08,-0.04216
0.12297,3.0907e-08,-0.042207
0.12275,3.1048e-08,-0.042254
0.12252,3.1178e-08,-0.042302
0.12229,3.1295e-08,-0.04235
0.12206,3.1399e-08,-0.042398
0.12183,3.149e-08,-0.042447
0.12114,3.1683e-08,-0.042595
0.12091,3.1719e-08,-0.042645
0.12068,3.1741e-08,-0.042695
0.12046,3.1749e-08,-0.042746
0.12022,3.1743e-08,-0.042796
0.11999,3.1722e-08,-0.042848
0.11976,3.1688e-08,-0.042899
0.1193,3.1577e-08,-0.043003
0.11907,3.1501e-08,-0.043055
0.11884,3.1411e-08,-0.043108
0.11838,3.1193e-08,-0.043213
0.11815,3.1065e-08,-0.043267
0.11791,3.0925e-08,-0.04332
0.11768,3.0773e-08,-0.043374
0.11745,3.0609e-08,-0.043428
0.11722,3.0435e-08,-0.043483
0.11675,3.0056e-08,-0.043592
0.11652,2.9853e-08,-0.043647
0.11629,2.964e-08,-0.043703
0.11582,2.9192e-08,-0.043814
0.11559,2.8958e-08,-0.04387
0.11535,2.8716e-08,-0.043927
0.11512,2.8469e-08,-0.043983
0.11489,2.8217e-08,-0.04404
0.11465,2.796e-08,-0.044097
0.11442,2.7699e-08,-0.044154
0.11418,2.7434e-08,-0.044212
0.11395,2.7167e-08,-0.04427
0.11371,2.6897e-08,-0.044328
0.11348,2.6625e-08,-0.044387
0.11324,2.6351e-08,-0.044445
0.11301,2.6077e-08,-0.044504
0.11277,2.5803e-08,-0.044563
0.11254,2.5529e-08,-0.044623
0.1123,2.5256e-08,-0.044683
0.11206,2.4984e-08,-0.044743
0.11183,2.4714e-08,-0.044803
0.11159,2.4447e-08,-0.044863
0.11136,2.4182e-08,-0.044924
0.11112,2.392e-08,-0.044985
0.11088,2.3662e-08,-0.045047
0.11064,2.3407e-08,-0.045108
0.11041,2.3157e-08,-0.04517
0.10993,2.2671e-08,-0.045295
0.10969,2.2435e-08,-0.045358
0.10946,2.2204e-08,-0.045421
0.10922,2.1979e-08,-0.045484
0.10898,2.1759e-08,-0.045548
0.10874,2.1544e-08,-0.045612
0.1085,2.1336e-08,-0.045677
0.10826,2.1132e-08,-0.045741
0.10802,2.0935e-08,-0.045806
0.10778,2.0744e-08,-0.045871
0.10754,2.0558e-08,-0.045937
0.1073,2.0378e-08,-0.046003
0.10706,2.0204e-08,-0.046069
0.10682,2.0035e-08,-0.046135
0.10658,1.9872e-08,-0.046202
0.10634,1.9714e-08,-0.046269
0.1061,1.9561e-08,-0.046336
0.10586,1.9413e-08,-0.046404
0.10562,1.927e-08,-0.046472
0.10537,1.9131e-08,-0.04654
0.10513,1.8995e-08,-0.046609
0.10489,1.8864e-08,-0.046678
0.10465,1.8736e-08,-0.046747
0.1044,1.8611e-08,-0.046816
0.10416,1.8489e-08,-0.046886
0.10392,1.8369e-08,-0.046956
0.10367,1.8251e-08,-0.047027
0.10343,1.8134e-08,-0.047097
0.10319,1.802e-08,-0.047168
0.10294,1.7906e-08,-0.04724
0.1027,1.7793e-08,-0.047311
0.10245,1.768e-08,-0.047383
0.10221,1.7567e-08,-0.047455
0.10196,1.7454e-08,-0.047528
0.10172,1.7341e-08,-0.047601
0.10147,1.7226e-08,-0.047674
0.10123,1.711e-08,-0.047747
0.10098,1.6993e-08,-0.04782
0.10073,1.6874e-08,-0.047894
0.10049,1.6752e-08,-0.047968
0.10024,1.6629e-08,-0.048043
0.099993,1.6502e-08,-0.048117
0.099498,1.624e-08,-0.048268
0.09925,1.6105e-08,-0.048343
0.099002,1.5966e-08,-0.048419
0.098753,1.5823e-08,-0.048495
0.098505,1.5677e-08,-0.048571
0.098256,1.5527e-08,-0.048647
0.097757,1.5216e-08,-0.048801
0.097507,1.5055e-08,-0.048878
0.097258,1.489e-08,-0.048955
0.097007,1.4721e-08,-0.049033
0.096757,1.4548e-08,-0.049111
0.096255,1.4191e-08,-0.049267
0.096004,1.4007e-08,-0.049345
0.095753,1.382e-08,-0.049424
0.095501,1.3628e-08,-0.049503
0.095249,1.3434e-08,-0.049582
0.094997,1.3236e-08,-0.049661
0.094745,1.3034e-08,-0.04974
0.094492,1.283e-08,-0.04982
0.094239,1.2623e-08,-0.0499
0.093733,1.22e-08,-0.05006
0.093479,1.1984e-08,-0.05014
0.093225,1.1767e-08,-0.05022
0.092971,1.1547e-08,-0.050301
0.092462,1.1103e-08,-0.050462
0.092207,1.0878e-08,-0.050543
0.091952,1.0652e-08,-0.050624
0.091697,1.0425e-08,-0.050706
0.091442,1.0197e-08,-0.050787
0.091186,9.9682e-09,-0.050868
0.09093,9.7388e-09,-0.05095
0.090674,9.509e-09,-0.051032
0.090417,9.279e-09,-0.051113
0.090161,9.0489e-09,-0.051195
0.089904,8.819e-09,-0.051277
0.089647,8.5893e-09,-0.051359
0.08939,8.3601e-09,-0.051441
0.089132,8.1315e-09,-0.051524
0.088874,7.9037e-09,-0.051606
0.088616,7.6768e-09,-0.051689
0.088358,7.451e-09,-0.051771
0.0881,7.2264e-09,-0.051854
0.087841,7.0031e-09,-0.051936
0.087064,6.3426e-09,-0.052185
0.086805,6.1259e-09,-0.052267
0.086545,5.911e-09,-0.05235
0.086285,5.698e-09,-0.052433
0.086025,5.4869e-09,-0.052516
0.085765,5.2779e-09,-0.0526
0.085504,5.0709e-09,-0.052683
0.085244,4.8661e-09,-0.052766
0.08446,4.2642e-09,-0.053016
0.084199,4.0679e-09,-0.053099
0.083937,3.8738e-09,-0.053182
0.083675,3.6817e-09,-0.053266
0.083413,3.4918e-09,-0.053349
0.083151,3.304e-09,-0.053433
0.082888,3.1182e-09,-0.053516
0.082625,2.9344e-09,-0.0536
0.082362,2.7526e-09,-0.053683
0.082099,2.5725e-09,-0.053767
0.081836,2.3943e-09,-0.05385
0.081572,2.2177e-09,-0.053934
0.081309,2.0426e-09,-0.054017
0.081045,1.8691e-09,-0.054101
0.080781,1.6969e-09,-0.054185
0.080516,1.526e-09,-0.054268
0.080252,1.3562e-09,-0.054352
0.079987,1.1875e-09,-0.054435
0.079722,1.0197e-09,-0.054519
0.079457,8.5274e-10,-0.054603
0.079192,6.8649e-10,-0.054686
0.078927,5.2083e-10,-0.05477
0.078661,3.5567e-10,-0.054854
0.078395,1.9089e-10,-0.054937
0.078129,2.6406e-11,-0.055021
0.077863,-1.379e-10,-0.055105
0.077597,-3.0213e-10,-0.055188
0.077331,-4.6637e-10,-0.055272
0.077064,-6.3072e-10,-0.055355
0.076797,-7.9527e-10,-0.055439
0.07653,-9.6008e-10,-0.055523
0.075996,-1.2908e-09,-0.05569
0.07546,-1.6234e-09,-0.055857
0.075192,-1.7904e-09,-0.05594
0.074924,-1.9581e-09,-0.056024
0.074388,-2.2953e-09,-0.056191
0.074119,-2.4648e-09,-0.056274
0.073851,-2.635e-09,-0.056358
0.073582,-2.8058e-09,-0.056441
0.073313,-2.9772e-09,-0.056525
0.073044,-3.1492e-09,-0.056608
0.072774,-3.3217e-09,-0.056692
0.072505,-3.4948e-09,-0.056775
0.072235,-3.6683e-09,-0.056858
0.071966,-3.8422e-09,-0.056941
0.071696,-4.0164e-09,-0.057025
0.071426,-4.1909e-09,-0.057108
0.071156,-4.3656e-09,-0.057191
0.070885,-4.5404e-09,-0.057274
0.070615,-4.7152e-09,-0.057357
0.070074,-5.0646e-09,-0.057523
0.069803,-5.2389e-09,-0.057606
0.069532,-5.413e-09,-0.057689
0.069261,-5.5867e-09,-0.057772
0.06899,-5.7598e-09,-0.057855
0.068718,-5.9324e-09,-0.057938
0.068447,-6.1043e-09,-0.058021
0.068175,-6.2754e-09,-0.058104
0.067904,-6.4457e-09,-0.058187
0.06736,-6.7833e-09,-0.058353
0.067088,-6.9504e-09,-0.058436
0.066816,-7.1164e-09,-0.058519
0.066543,-7.2811e-09,-0.058601
0.066271,-7.4444e-09,-0.058684
0.065998,-7.6061e-09,-0.058767
0.065726,-7.7663e-09,-0.05885
0.065453,-7.9248e-09,-0.058932
0.06518,-8.0814e-09,-0.059015
0.064907,-8.2362e-09,-0.059098
0.064633,-8.389e-09,-0.05918
0.06436,-8.5397e-09,-0.059263
0.064086,-8.6883e-09,-0.059345
0.063813,-8.8347e-09,-0.059428
0.063539,-8.9788e-09,-0.05951
0.063265,-9.1207e-09,-0.059593
0.062991,-9.2601e-09,-0.059675
0.062717,-9.3972e-09,-0.059757
0.062442,-9.5318e-09,-0.05984
0.062168,-9.6639e-09,-0.059922
0.061893,-9.7935e-09,-0.060004
0.061618,-9.9206e-09,-0.060086
0.061343,-1.0045e-08,-0.060168
0.061068,-1.0167e-08,-0.06025
0.060793,-1.0287e-08,-0.060332
0.060518,-1.0404e-08,-0.060414
0.060242,-1.0518e-08,-0.060496
0.059966,-1.063e-08,-0.060578
0.05969,-1.0739e-08,-0.060659
0.059138,-1.0949e-08,-0.060823
0.058862,-1.105e-08,-0.060904
0.058309,-1.1245e-08,-0.061067
0.058032,-1.1339e-08,-0.061148
0.057755,-1.143e-08,-0.061229
0.057478,-1.1519e-08,-0.06131
0.057201,-1.1605e-08,-0.061391
0.056645,-1.1771e-08,-0.061553
0.056368,-1.1851e-08,-0.061634
0.05609,-1.1929e-08,-0.061714
0.055812,-1.2005e-08,-0.061795
0.055534,-1.2078e-08,-0.061875
0.054977,-1.222e-08,-0.062035
0.054698,-1.2288e-08,-0.062115
0.054419,-1.2355e-08,-0.062195
0.053861,-1.2483e-08,-0.062355
0.053582,-1.2545e-08,-0.062434
0.053302,-1.2606e-08,-0.062514
0.053023,-1.2665e-08,-0.062593
0.052743,-1.2723e-08,-0.062672
0.052463,-1.278e-08,-0.062751
0.052183,-1.2836e-08,-0.06283
0.051903,-1.2891e-08,-0.062908
0.051623,-1.2945e-08,-0.062987
0.051342,-1.2998e-08,-0.063065
0.051062,-1.305e-08,-0.063144
0.050781,-1.3102e-08,-0.063222
0.0505,-1.3153e-08,-0.0633
0.050219,-1.3203e-08,-0.063378
0.049938,-1.3253e-08,-0.063455
0.049657,-1.3303e-08,-0.063533
0.049094,-1.34e-08,-0.063687
0.04853,-1.3497e-08,-0.063841
0.047966,-1.3592e-08,-0.063994
0.047684,-1.3639e-08,-0.064071
0.047402,-1.3686e-08,-0.064147
0.047119,-1.3733e-08,-0.064223
0.046837,-1.378e-08,-0.064299
0.046272,-1.3872e-08,-0.06445
0.045989,-1.3919e-08,-0.064525
0.045706,-1.3965e-08,-0.0646
0.045423,-1.4011e-08,-0.064675
0.04514,-1.4057e-08,-0.06475
0.044856,-1.4103e-08,-0.064824
0.044573,-1.4149e-08,-0.064899
0.04429,-1.4195e-08,-0.064973
0.044006,-1.424e-08,-0.065047
0.043723,-1.4286e-08,-0.065121
0.043439,-1.4331e-08,-0.065195
0.043155,-1.4376e-08,-0.065268
0.042871,-1.442e-08,-0.065341
0.042303,-1.4509e-08,-0.065487
0.042019,-1.4552e-08,-0.06556
0.041735,-1.4596e-08,-0.065633
0.041451,-1.4639e-08,-0.065705
0.041166,-1.4681e-08,-0.065777
0.040882,-1.4723e-08,-0.065849
0.040313,-1.4806e-08,-0.065993
0.040028,-1.4846e-08,-0.066064
0.039744,-1.4886e-08,-0.066135
0.039459,-1.4926e-08,-0.066206
0.039174,-1.4965e-08,-0.066277
0.038889,-1.5003e-08,-0.066348
0.038604,-1.504e-08,-0.066418
0.038319,-1.5077e-08,-0.066489
0.038034,-1.5113e-08,-0.066559
0.037749,-1.5148e-08,-0.066629
0.037464,-1.5182e-08,-0.066698
0.036608,-1.5279e-08,-0.066907
0.036323,-1.5309e-08,-0.066976
0.036037,-1.5338e-08,-0.067044
0.035752,-1.5367e-08,-0.067113
0.03518,-1.542e-08,-0.06725
0.034895,-1.5445e-08,-0.067318
0.034609,-1.5469e-08,-0.067386
0.034323,-1.5492e-08,-0.067454
